BBH_score_clustered,BBH_se,BBH_nsubtasks,MUSR_score_clustered,MUSR_se,MUSR_nsubtasks,model
0.4979236015141501,0.006360271528614766,24,0.35660416666666667,0.016941232049973037,3,haoranxu/Llama-3-Instruct-8B-SimPO
0.43452388803059244,0.006237058186092296,24,0.4706458333333334,0.01785331766518028,3,hon9kon9ize/CantoneseLLMChat-v0.5
0.4865734655539633,0.006222402634109947,24,0.3882916666666667,0.01736693144030277,3,hon9kon9ize/CantoneseLLMChat-v1.0-7B
0.35492423309592774,0.006024356316900743,24,0.34745833333333337,0.01676513299603537,3,hotmailuser/Deepseek-qwen-modelstock-2B
0.616984966186231,0.006113033951571378,24,0.43176041666666665,0.01776631293569758,3,hotmailuser/Falcon3Slerp1-10B
0.6164263500746402,0.006115322372052016,24,0.4095625,0.01751878255421772,3,hotmailuser/Falcon3Slerp2-10B
0.6114337762362281,0.0061471671894615405,24,0.40175,0.017397676934848193,3,hotmailuser/Falcon3Slerp4-10B
0.46239111387485304,0.006308725733299475,24,0.3989270833333333,0.017280572757371097,3,hotmailuser/FalconSlerp-3B
0.5354677787663963,0.0061596442477152265,24,0.44525,0.01775099261999724,3,hotmailuser/FalconSlerp1-7B
0.5537805428914538,0.006170690603259735,24,0.44788541666666665,0.017846575974044362,3,hotmailuser/FalconSlerp2-7B
0.6060288025434473,0.006184358235568426,24,0.4030833333333333,0.017503846758655656,3,hotmailuser/FalconSlerp3-10B
0.5532966528909408,0.006166942700857401,24,0.45067708333333334,0.01780623550419647,3,hotmailuser/FalconSlerp3-7B
0.5523506352993853,0.0061978150755277375,24,0.4585208333333333,0.017875098355238376,3,hotmailuser/FalconSlerp4-7B
0.5383801786207648,0.006195077042638524,24,0.44921875,0.017894319072745194,3,hotmailuser/FalconSlerp6-7B
0.6505341690680218,0.005843129661200122,24,0.45668749999999997,0.01795539820723368,3,hotmailuser/Gemma2Crono-27B
0.6413158976157102,0.0059047069200629035,24,0.44465625,0.017859719790974567,3,hotmailuser/Gemma2SimPO-27B
0.6544960921220462,0.005849689612634253,24,0.44453125000000004,0.017712307703125128,3,hotmailuser/Gemma2atlas-27B
0.6199590493843724,0.005963627056126711,24,0.47234375,0.01799929068279019,3,hotmailuser/Gemma2magnum-27b
0.5310290010444968,0.006295194334813394,24,0.4077916666666667,0.01745513225413126,3,hotmailuser/Llama-Hermes-slerp-8B
0.5265283171967208,0.006340187481623353,24,0.42481250000000004,0.01767833731054086,3,hotmailuser/Llama-Hermes-slerp2-8B
0.5328942883826541,0.00632280706081835,24,0.41293749999999996,0.017404906602769332,3,hotmailuser/LlamaStock-8B
0.6731037909447855,0.005710212788421293,24,0.5097395833333334,0.01806329774693709,3,hotmailuser/Phi4-Slerp4-14B
0.5632506117591088,0.0062772774543227465,24,0.4383333333333333,0.01790385715147251,3,hotmailuser/Qwen2.5-HomerSlerp-7B
0.418817626509095,0.006200328083506374,24,0.4359166666666667,0.017857460728049526,3,hotmailuser/QwenModelStock-1.8B
0.6491286917834284,0.005928777512342846,24,0.4634479166666667,0.01805467053151593,3,hotmailuser/QwenSlerp-14B
0.4892345530653528,0.006242465747062657,24,0.43166666666666664,0.01787971478675514,3,hotmailuser/QwenSlerp-3B
0.5636352508232924,0.006268816553472048,24,0.4409375,0.0178989660916143,3,hotmailuser/QwenSlerp-7B
0.6492799322983843,0.005908237775006099,24,0.48065625,0.018112776429767073,3,hotmailuser/QwenSlerp2-14B
0.4801760257099328,0.006253147583193229,24,0.4251875,0.0177180354374762,3,hotmailuser/QwenSlerp2-3B
0.6266526215170748,0.005985794983417396,24,0.48078125,0.01803112606845583,3,hotmailuser/QwenSlerp3-14B
0.28956619468137906,0.005714424301575184,24,0.35622916666666665,0.01707045340339535,3,hotmailuser/QwenSparse-7B
0.29117781029884354,0.00572026133226742,24,0.35753125,0.017065473915924653,3,hotmailuser/QwenStock-0.5B
0.4187550547805281,0.00620072246336089,24,0.44121875,0.01787156212313634,3,hotmailuser/QwenStock-1.7B
0.6502248812491821,0.005913267558400801,24,0.47811458333333334,0.018061984824039406,3,hotmailuser/QwenStock1-14B
0.7037350002757341,0.00552671927195066,24,0.5020833333333333,0.017796100656750358,3,hotmailuser/RombosBeagle-v2beta-MGS-32B
0.39878925581174585,0.006111283414817457,24,0.34621875,0.01667710467377943,3,huggyllama/llama-13b
0.4702556052882765,0.006177084399654886,24,0.35945833333333327,0.017042419746308945,3,huggyllama/llama-65b
0.3277313478289856,0.005850816389386502,24,0.33539583333333334,0.016752047674977764,3,huggyllama/llama-7b
0.34869240677927044,0.006092711758550829,24,0.47006250000000005,0.017077275322824135,3,huihui-ai/DeepSeek-R1-Distill-Qwen-14B-abliterated-v2
0.6177864730931621,0.0060753701368785815,24,0.39222916666666663,0.017441791383657545,3,huihui-ai/QwQ-32B-Coder-Fusion-7030
0.6664531829718748,0.005844580467391042,24,0.42934374999999997,0.017746793529338938,3,huihui-ai/QwQ-32B-Coder-Fusion-8020
0.6727405551499568,0.005739993936816028,24,0.4681979166666667,0.01761737366019193,3,huihui-ai/QwQ-32B-Coder-Fusion-9010
0.6323822447052897,0.00589926205288497,24,0.42196875,0.017473898487722465,3,huihui-ai/Qwen2.5-14B-Instruct-abliterated-v2
0.7189881596250238,0.00545568729133668,24,0.4232708333333333,0.01743143608759977,3,huihui-ai/Qwen2.5-72B-Instruct-abliterated
0.5376688442794247,0.006250588741274398,24,0.3980625,0.01733537082587613,3,huihui-ai/Qwen2.5-7B-Instruct-abliterated-v2
0.5261589972829911,0.00629317203395278,24,0.39666666666666667,0.017406295763749798,3,huihui-ai/Qwen2.5-7B-Instruct-abliterated
0.33802631394113886,0.006018047421220417,24,0.34888541666666667,0.01679187192207475,3,iFaz/llama32_1B_en_emo_v1
0.4283518305582969,0.00626132160675234,24,0.34822916666666665,0.016605728626507638,3,iFaz/llama32_3B_en_emo_v2
0.33817781029884353,0.005978678251608142,24,0.4912916666666667,0.018124436547473626,3,iRyanBell/ARC1-II
0.4902999658144702,0.00636834429629171,24,0.3990520833333333,0.017433009113062954,3,iRyanBell/ARC1
0.6061408586494191,0.005928771366550331,24,0.4733125,0.017841316416296785,3,ibivibiv/colossus_120b
0.519351871026721,0.006232021150229069,24,0.43957291666666665,0.017903541314374306,3,ibivibiv/multimaster-7b-v6
0.3221205531032148,0.005832620447886789,24,0.3367291666666667,0.01683813135623395,3,ibm-granite/granite-3.0-1b-a400m-base
0.3223950988485842,0.005897361714255938,24,0.36228124999999994,0.01698040491780763,3,ibm-granite/granite-3.0-1b-a400m-instruct
0.40474805593806223,0.006115640033275028,24,0.3434270833333333,0.016643258395756835,3,ibm-granite/granite-3.0-2b-base
0.4411977206263031,0.0062246135767583454,24,0.35148958333333336,0.016963776086836208,3,ibm-granite/granite-3.0-2b-instruct
0.36674974971308577,0.0060298194647827544,24,0.34196875,0.016702618581933327,3,ibm-granite/granite-3.0-3b-a800m-base
0.37527805291733446,0.0059905556400856996,24,0.3486666666666667,0.01691873949875513,3,ibm-granite/granite-3.0-3b-a800m-instruct
0.4943760637365333,0.006299505324972989,24,0.40813541666666664,0.017331738161856326,3,ibm-granite/granite-3.0-8b-base
0.5191874631840226,0.006274510645836982,24,0.3900625,0.01725694083985726,3,ibm-granite/granite-3.0-8b-instruct
0.3298699546506725,0.005928306521641488,24,0.3500625,0.016969067824714405,3,ibm-granite/granite-3.1-1b-a400m-base
0.32798343853751777,0.005887641640898784,24,0.33025,0.016634202623462074,3,ibm-granite/granite-3.1-1b-a400m-instruct
0.4047188028918873,0.006116621983283153,24,0.3485729166666667,0.01680105982529744,3,ibm-granite/granite-3.1-2b-base
0.44089858558056544,0.00622474174027704,24,0.3605416666666667,0.016936220695671057,3,ibm-granite/granite-3.1-2b-instruct
0.362822992347764,0.0059490634287275804,24,0.3275208333333333,0.016545649389861267,3,ibm-granite/granite-3.1-3b-a800m-base
0.4009494521947192,0.006137903967432589,24,0.3486354166666667,0.01689958405964853,3,ibm-granite/granite-3.1-3b-a800m-instruct
0.4776956677111635,0.0063032168504292465,24,0.3922291666666667,0.017264049697919528,3,ibm-granite/granite-3.1-8b-base
0.5364460433816018,0.006317490681916915,24,0.47070833333333334,0.01780442757576036,3,ibm-granite/granite-3.1-8b-instruct
0.34804372716106186,0.005897856192942956,24,0.35548958333333336,0.01681646066449465,3,ibm-granite/granite-7b-base
0.37229529603269523,0.006043856898698724,24,0.40199999999999997,0.01736029510642357,3,ibm-granite/granite-7b-instruct
0.3679456724439114,0.006031110163056486,24,0.3562916666666667,0.01689599520378016,3,ibm/PowerLM-3b
0.5007132611870501,0.006217481872507628,24,0.44115624999999997,0.01788624720475814,3,ibm/merlinite-7b
0.4976384736188401,0.00620640244489862,24,0.43197916666666664,0.017727100703605076,3,icefog72/Ice0.15-02.10-RP
0.4945564313654156,0.006222404920943936,24,0.433375,0.017691789796907012,3,icefog72/Ice0.16-02.10-RP
0.5006815748225494,0.00622597319353283,24,0.433375,0.0177079247739865,3,icefog72/Ice0.17-03.10-RP
0.5111654648230625,0.006228775197028957,24,0.43278125000000006,0.017728042434372558,3,icefog72/Ice0.27-06.11-RP
0.5087880173407883,0.006220010639093077,24,0.4458958333333333,0.017810271407730897,3,icefog72/Ice0.29-06.11-RP
0.5032134100285419,0.006230981979656585,24,0.42766666666666664,0.01774201926810456,3,icefog72/Ice0.31-08.11-RP
0.5047695597611622,0.006238299713535006,24,0.4382083333333333,0.017803782472599845,3,icefog72/Ice0.32-10.11-RP
0.5067195329696937,0.006243312859933382,24,0.4419895833333333,0.017870110627559718,3,icefog72/Ice0.34b-14.11-RP
0.5091090160356473,0.006231258695027612,24,0.4379583333333333,0.017857756969039334,3,icefog72/Ice0.34n-14.11-RP
0.508431083371264,0.006232858280564263,24,0.43392708333333335,0.01780256180087919,3,icefog72/Ice0.37-18.11-RP
0.510108216407024,0.006238004740513348,24,0.43671875,0.017804878206470684,3,icefog72/Ice0.38-19.11-RP
0.5092985137525423,0.006237725330923829,24,0.4341458333333333,0.01783094555642178,3,icefog72/Ice0.39-19.11-RP
0.509308586549064,0.006227389182584268,24,0.44459374999999995,0.01778089205683375,3,icefog72/Ice0.40-20.11-RP
0.4723318624775949,0.006330173811253635,24,0.45597916666666666,0.017842716977942378,3,icefog72/Ice0.41-22.11-RP
0.49804682910006176,0.006214575664672872,24,0.4380520833333333,0.01790983011050489,3,icefog72/Ice0.50-16.01-RP
0.5107472937598788,0.0062313218257595586,24,0.43274999999999997,0.017805726683713965,3,icefog72/Ice0.50.1-16.01-RP
0.5044464794803141,0.0062096614729088015,24,0.44366666666666665,0.017855139917444134,3,icefog72/Ice0.51-16.01-RP
0.5121083021452105,0.006230978272042002,24,0.43938541666666664,0.01787211842498774,3,icefog72/Ice0.51.1-16.01-RP
0.504677500406742,0.006215179771255893,24,0.43960416666666663,0.01783923277165997,3,icefog72/Ice0.52-16.01-RP
0.510648341878344,0.006227003443413766,24,0.43938541666666664,0.017889687195094556,3,icefog72/Ice0.52.1-16.01-RP
0.5101675133484068,0.006231129137083686,24,0.43274999999999997,0.017805726683713965,3,icefog72/Ice0.53-16.01-RP
0.4853448809638454,0.006245855230667182,24,0.48741666666666666,0.01799617424301158,3,icefog72/Ice0.54-17.01-RP
0.5076567509425027,0.006218079334618928,24,0.4725,0.017894919977749363,3,icefog72/Ice0.55-17.01-RP
0.5064080420224116,0.006208235394283592,24,0.46859375,0.01785382205972807,3,icefog72/Ice0.57-17.01-RP
0.5093724614980669,0.006210820888378722,24,0.46704166666666663,0.0179220893297749,3,icefog72/Ice0.60-18.01-RP
0.5119675522804025,0.006216715761142171,24,0.4497708333333333,0.017938131743193225,3,icefog72/Ice0.60.1-18.01-RP
0.5104839613346843,0.006207342146699711,24,0.4697395833333333,0.017972555653845056,3,icefog72/Ice0.61-18.01-RP
0.5103327208197285,0.006217361759543113,24,0.4537708333333333,0.01792439491923305,3,icefog72/Ice0.62-18.01-RP
0.5108967760246949,0.0062132632805720345,24,0.45510416666666664,0.01791901677370414,3,icefog72/Ice0.62.1-24.01-RP
0.5059610114856246,0.006181833598760403,24,0.4620208333333333,0.0180212845033505,3,icefog72/Ice0.64-24.01-RP
0.5059610114856246,0.006181833598760403,24,0.4620208333333333,0.0180212845033505,3,icefog72/Ice0.64.1-24.01-RP
0.5095976254774931,0.006182677661557531,24,0.4339583333333333,0.0178311499315991,3,icefog72/Ice0.65-25.01-RP
0.5128983540188712,0.00620156889893365,24,0.44344791666666666,0.01778554002876865,3,icefog72/Ice0.66-25.01-RP
0.5112894150790012,0.006193366182091314,24,0.42788541666666663,0.017772611958986977,3,icefog72/Ice0.67-25.01-RP
0.5130058094823416,0.006181010260018155,24,0.44456249999999997,0.01779442985047864,3,icefog72/Ice0.68-25.01-RP
0.5097683665599672,0.006199432393639534,24,0.4485625,0.017819088447162745,3,icefog72/Ice0.69-25.01-RP
0.5047661992357916,0.006222828680281612,24,0.4237916666666666,0.017685531588034962,3,icefog72/Ice0.7-29.09-RP
0.5136324364158749,0.006178931457430932,24,0.45119791666666664,0.01781860627235586,3,icefog72/Ice0.70-25.01-RP
0.5059798926804829,0.006201425565644858,24,0.4599166666666667,0.01782384467866193,3,icefog72/Ice0.70.1-01.02-RP
0.5103425890792322,0.006197898525618232,24,0.46639583333333334,0.017859953057972035,3,icefog72/Ice0.73-01.02-RP
0.4646134965075064,0.006254637626144725,24,0.42804166666666665,0.017809238989228673,3,icefog72/Ice0.74-02.02-RP
0.5085610407875073,0.006218151136748374,24,0.43616666666666665,0.01765893092920202,3,icefog72/Ice0.76-02.02-RP
0.5109257300160749,0.006190643346424289,24,0.4765,0.01801718784747139,3,icefog72/Ice0.77-02.02-RP
0.5002126961381052,0.006283097936506713,24,0.468625,0.018019545929483467,3,icefog72/Ice0.78-02.02-RP
0.5097962218679292,0.006280749864454323,24,0.4923125,0.018145768916709167,3,icefog72/Ice0.80-03.02-RP
0.4937902147076245,0.006168854857847677,24,0.4197916666666666,0.017571928545240548,3,icefog72/IceCocoaRP-7b
0.48887216244327214,0.006149235103991855,24,0.4159791666666666,0.01746048605426948,3,icefog72/IceCoffeeRP-7b
0.4832523723413274,0.006160803067690748,24,0.4253125,0.01761336041940417,3,icefog72/IceDrinkByFrankensteinV3RP
0.46578646938927254,0.006148085545375223,24,0.4067395833333334,0.017463541874181684,3,icefog72/IceDrinkNameGoesHereRP-7b-Model_Stock
0.502625425089929,0.006228609076713123,24,0.4371875,0.01778700892510388,3,icefog72/IceDrinkNameNotFoundRP-7b-Model_Stock
0.48466290392631506,0.006218633418437964,24,0.4291875,0.017737568258735997,3,icefog72/IceDrunkCherryRP-7b
0.509308586549064,0.006227389182584268,24,0.44459374999999995,0.01778089205683375,3,icefog72/IceDrunkenCherryRP-7b
0.5054890156350785,0.0062135727673979756,24,0.43306249999999996,0.017796879705415457,3,icefog72/IceEspressoRPv2-7b
0.49973852418379305,0.006203521667899025,24,0.42903125,0.01773869293498089,3,icefog72/IceLemonTeaRP-32k-7b
0.4972421837639585,0.006250001921393834,24,0.4344895833333333,0.017785973813789116,3,icefog72/IceMartiniRP-7b
0.5136324364158749,0.006178931457430932,24,0.45119791666666664,0.01781860627235586,3,icefog72/IceNalyvkaRP-7b
0.5119287057484642,0.006210235465655847,24,0.41300000000000003,0.017604463427853115,3,icefog72/IceSakeRP-7b
0.4929557826908731,0.0061769723787301395,24,0.40819791666666666,0.017404335659599007,3,icefog72/IceSakeV4RP-7b
0.49760336362566354,0.006147232645596759,24,0.42001041666666666,0.01748558395402697,3,icefog72/IceSakeV6RP-7b
0.48847141337960176,0.0061811385973780724,24,0.3992708333333333,0.01732791304519324,3,icefog72/IceSakeV8RP-7b
0.4399660013109026,0.006127495121593419,24,0.39641666666666664,0.017398497676768248,3,icefog72/IceTea21EnergyDrinkRPV13-DPOv3.5
0.5019587584232624,0.006229952217439876,24,0.4371875,0.01778700892510388,3,icefog72/IceTea21EnergyDrinkRPV13-DPOv3
0.5866115556693244,0.006222901769967854,24,0.40525000000000005,0.017573534332038544,3,ifable/gemma-2-Ifable-9B
0.5303854975434981,0.006322836059296919,24,0.40022916666666664,0.017067316260930943,3,inflatebot/MN-12B-Mag-Mell-R1
0.5534265515936739,0.006184467134925951,24,0.38879166666666665,0.01722908050191492,3,informatiker/Qwen2-7B-Instruct-abliterated
0.29408717872529677,0.005740909026877851,24,0.3528229166666667,0.01688848237732415,3,instruction-pretrain/InstructLM-500M
0.3879732800028095,0.006066863438928624,24,0.38128125,0.017212626155412362,3,internlm/internlm2-1_8b
0.5825,0.008936111935330891,24,0.43999999999999995,0.028220711007022184,3,internlm/internlm2-7b
0.4452271664119214,0.006282141138807613,24,0.36305208333333333,0.017081136625613717,3,internlm/internlm2-chat-1_8b
0.4488926786996439,0.006249263645684077,24,0.35939583333333336,0.01684639767699935,3,internlm/internlm2_5-1_8b-chat
0.7473580533672884,0.0052031350887735885,24,0.4558229166666667,0.01783327862663779,3,internlm/internlm2_5-20b-chat
0.7073179916851792,0.0053195120042876555,24,0.45938541666666666,0.01801793536876674,3,internlm/internlm2_5-7b-chat
0.5061800356506239,0.0063141829574809094,24,0.4004479166666666,0.017497272445563324,3,intervitens/mini-magnum-12b-v1.1
0.5158439010792586,0.006269828628882097,24,0.3992395833333333,0.017267556752661027,3,invalid-coder/Sakura-SOLAR-Instruct-CarbonVillain-en-10.7B-v2-slerp
0.5102035205059677,0.006317342816121021,24,0.38267708333333333,0.017372111821811274,3,invisietch/EtherealRainbow-v0.2-8B
0.5096758454539693,0.006321722296650995,24,0.39039583333333333,0.01746400040408328,3,invisietch/EtherealRainbow-v0.3-8B
0.5513523591170695,0.006165860300633257,24,0.46937500000000004,0.01779981541745082,3,invisietch/MiS-Firefly-v0.2-22B
0.601030667794844,0.005980250587320956,24,0.41331249999999997,0.017761301844743865,3,invisietch/Nimbus-Miqu-v0.1-70B
0.5010682924547378,0.006258324242700014,24,0.45497916666666666,0.018004755076044612,3,irahulpandey/mistralai-7B-slerp-v0.1
0.2863444769655102,0.0057053715711785575,24,0.3606979166666667,0.017103383654961092,3,jaredjoss/pythia-410m-roberta-lr_8e7-kl_01-steps_12000-rlhf-model
0.5447163557182706,0.0063235539007121325,24,0.425,0.01764679357755354,3,jaspionjader/Auro-Kosmos-EVAA-v2-8B
0.5444200006474947,0.006325656409862783,24,0.4316979166666666,0.01768386939723844,3,jaspionjader/Auro-Kosmos-EVAA-v2.1-8B
0.5431077158331955,0.006314050347247917,24,0.42506249999999995,0.017608128700271758,3,jaspionjader/Auro-Kosmos-EVAA-v2.2-8B
0.5440818233123913,0.006316250033754657,24,0.4277916666666666,0.01757436624281293,3,jaspionjader/Auro-Kosmos-EVAA-v2.3-8B
0.5260325661068854,0.006350133808280955,24,0.4116979166666666,0.017467964044831523,3,jaspionjader/Kosmos-Aurora_faustus-8B
0.5311831227740652,0.006343870103241674,24,0.4236666666666667,0.017653063567899013,3,jaspionjader/Kosmos-EVAA-8B
0.5189720817259138,0.006347776438390015,24,0.4236354166666667,0.017648142379838555,3,jaspionjader/Kosmos-EVAA-Franken-Immersive-v39-8B
0.5229513322616746,0.006327708101699762,24,0.42115624999999995,0.017543467751743536,3,jaspionjader/Kosmos-EVAA-Franken-v38-8B
0.5419028777027762,0.00630828478333944,24,0.42766666666666664,0.017633032241309108,3,jaspionjader/Kosmos-EVAA-Fusion-8B
0.5195634214282913,0.006306595346028823,24,0.4301145833333333,0.01783764974037787,3,jaspionjader/Kosmos-EVAA-PRP-8B
0.5271029575696119,0.006351224770129709,24,0.42490625,0.017740694463746806,3,jaspionjader/Kosmos-EVAA-PRP-light-8B
0.5289840558524612,0.006323962071709808,24,0.43684375,0.017697438823005125,3,jaspionjader/Kosmos-EVAA-PRP-v23-8B
0.5276140433113651,0.0063323488368449785,24,0.42903125,0.017653158557336558,3,jaspionjader/Kosmos-EVAA-PRP-v24-8B
